Date,Open,High,Low,Close,Volume
2015-03-04,4.7,4.7,4.52,4.7,496
2015-03-03,4.61,4.61,4.6,4.6,5334
2015-03-02,4.85,4.85,4.67,4.8,641
2015-02-27,4.6,4.85,4.6,4.85,9608
2015-02-26,4.72,4.72,4.51,4.51,4745
2015-02-25,4.72,4.72,4.53,4.53,2005
2015-02-24,4.68,4.68,4.41,4.53,2266
2015-02-23,4.68,4.68,4.65,4.65,1000
2015-02-20,4.83,4.83,4.62,4.71,778
2015-02-19,4.71,4.83,4.7,4.83,2141
2015-02-18,4.79,4.79,4.64,4.7,5784
2015-02-17,4.79,4.79,4.79,4.79,6440
2015-02-16,4.8,4.8,4.66,4.8,1015
2015-02-13,4.77,4.8,4.7,4.8,12712
2015-02-12,4.77,4.77,4.68,4.68,1285
2015-02-11,4.77,4.77,4.77,4.77,4
2015-02-10,4.7,4.7,4.6,4.6,996
2015-02-09,4.78,4.78,4.66,4.66,849
2015-02-06,4.7,4.78,4.67,4.78,1027
2015-02-05,4.63,4.69,4.63,4.69,119
2015-02-04,4.65,4.65,4.58,4.6,18752
2015-02-03,4.67,4.7,4.45,4.57,6809
2015-02-02,4.74,4.74,4.61,4.71,626
2015-01-30,4.7,4.75,4.7,4.75,107
2015-01-29,4.75,4.75,4.75,4.75,5
2015-01-28,4.76,4.76,4.59,4.76,920
2015-01-27,4.57,4.57,4.57,4.57,1
2015-01-26,4.78,4.78,4.66,4.72,4162
2015-01-23,4.89,4.89,4.78,4.78,6300
2015-01-22,4.9,4.9,4.8,4.89,356
2015-01-21,4.82,4.94,4.81,4.92,882
2015-01-20,4.74,4.8,4.64,4.8,26799
2015-01-19,4.65,4.65,4.65,4.65,235
2015-01-16,4.76,4.76,4.7,4.76,6163
2015-01-15,4.79,4.79,4.7,4.77,1374
2015-01-14,4.72,4.79,4.64,4.79,515
2015-01-13,4.79,4.8,4.65,4.72,11141
2015-01-12,4.9,4.9,4.7,4.7,5959
2015-01-09,4.9,5.0,4.9,4.99,661
2015-01-08,4.24,5.09,4.24,5.0,6001
2015-01-07,4.43,4.43,4.35,4.43,1725
2015-01-05,4.29,4.43,4.23,4.34,3624
2015-01-02,4.29,4.42,4.29,4.42,794
2014-12-30,4.43,4.44,4.25,4.27,852
2014-12-29,4.42,4.42,4.23,4.29,958
2014-12-23,4.25,4.43,4.23,4.43,672
2014-12-22,4.29,4.3,4.23,4.3,6310
2014-12-19,4.42,4.44,4.24,4.32,1262
2014-12-18,4.23,4.42,4.23,4.42,334
2014-12-17,4.31,4.42,4.15,4.42,4149
2014-12-16,4.33,4.44,4.26,4.26,8453
2014-12-15,4.27,4.45,4.14,4.32,15072
2014-12-12,3.73,4.13,3.66,4.13,30401
2014-12-11,3.75,3.75,3.75,3.75,2000
2014-12-10,3.75,3.75,3.61,3.74,7125
2014-12-09,3.8,3.86,3.66,3.78,3068
2014-12-08,3.84,3.84,3.57,3.8,16413
2014-12-05,3.75,3.92,3.75,3.9,2002
2014-12-04,3.94,3.94,3.8,3.94,2022
2014-12-03,3.93,3.94,3.8,3.94,1039
2014-12-02,3.92,3.93,3.8,3.93,590
2014-12-01,3.98,3.98,3.77,3.94,1339
2014-11-28,3.7,3.99,3.7,3.98,8782
2014-11-27,3.84,3.84,3.53,3.65,2113
2014-11-26,3.84,3.84,3.67,3.67,6
2014-11-25,3.84,3.84,3.67,3.67,1581
2014-11-24,3.67,3.67,3.67,3.67,49
2014-11-21,3.84,3.84,3.67,3.67,11
2014-11-20,3.73,3.73,3.73,3.73,52
2014-11-18,3.87,3.9,3.73,3.73,19409
2014-11-17,3.6,3.88,3.6,3.88,12146
2014-11-14,3.46,3.46,3.46,3.46,1
2014-11-13,3.46,3.46,3.45,3.45,1230
2014-11-10,3.45,3.49,3.45,3.49,1577
2014-11-07,3.5,3.5,3.5,3.5,1754
2014-11-06,3.65,3.65,3.65,3.65,5
2014-11-05,3.55,3.55,3.55,3.55,10
2014-11-04,3.65,3.65,3.5,3.5,61
2014-11-03,3.61,3.65,3.61,3.65,356
2014-10-31,3.45,3.45,3.45,3.45,10
2014-10-30,3.61,3.61,3.44,3.44,1400
2014-10-29,3.7,3.7,3.7,3.7,10
2014-10-28,3.54,3.54,3.54,3.54,435
2014-10-27,3.54,3.54,3.54,3.54,353
2014-10-24,3.5,3.54,3.5,3.54,1457
2014-10-23,3.5,3.5,3.5,3.5,10
2014-10-22,3.4,3.5,3.4,3.5,20300
2014-10-21,3.37,3.37,3.37,3.37,92
2014-10-20,3.45,3.45,3.45,3.45,990
2014-10-17,3.42,3.42,3.42,3.42,17
2014-10-16,3.45,3.45,3.42,3.42,510
2014-10-15,3.42,3.42,3.42,3.42,1000
2014-10-14,3.45,3.45,3.45,3.45,2200
2014-10-10,3.6,3.6,3.55,3.55,12420
2014-10-09,3.7,3.7,3.7,3.7,10
2014-10-08,3.7,3.7,3.7,3.7,309
2014-10-07,3.69,3.7,3.68,3.7,5822
2014-10-06,3.62,3.62,3.61,3.61,772
2014-10-03,3.61,3.61,3.61,3.61,10
2014-10-02,3.62,3.62,3.62,3.62,10
2014-10-01,3.61,3.63,3.61,3.63,733
2014-09-30,3.61,3.61,3.61,3.61,6
2014-09-29,3.58,3.58,3.58,3.58,10
2014-09-26,3.56,3.56,3.56,3.56,1015
2014-09-25,3.54,3.54,3.54,3.54,10
2014-09-24,3.54,3.55,3.54,3.55,306
2014-09-23,3.53,3.53,3.53,3.53,6
2014-09-22,3.53,3.65,3.53,3.6,43355
2014-09-19,3.53,3.53,3.53,3.53,7
2014-09-18,3.53,3.53,3.53,3.53,13
2014-09-17,3.51,3.6,3.51,3.6,1299
2014-09-16,3.62,3.62,3.62,3.62,500
2014-09-15,3.61,3.61,3.61,3.61,1010
2014-09-12,3.64,3.64,3.64,3.64,4080
2014-09-11,3.7,3.7,3.61,3.61,430
2014-09-10,3.71,3.71,3.71,3.71,10
2014-09-09,3.68,3.71,3.62,3.62,12422
2014-09-08,3.6,3.66,3.6,3.66,560
2014-09-05,3.63,3.63,3.63,3.63,8
2014-09-04,3.6,3.62,3.6,3.62,2011
2014-09-03,3.62,3.62,3.62,3.62,7
2014-09-02,3.65,3.65,3.51,3.64,5742
2014-09-01,3.68,3.68,3.68,3.68,1567
2014-08-29,3.7,3.7,3.7,3.7,10
2014-08-28,3.5,3.65,3.42,3.64,19148
2014-08-27,3.4,3.5,3.4,3.5,2525
2014-08-26,3.4,3.4,3.4,3.4,205
2014-08-25,3.4,3.42,3.4,3.4,4200
2014-08-22,3.4,3.4,3.4,3.4,5000
2014-08-21,3.49,3.49,3.4,3.4,5005
2014-08-20,3.4,3.4,3.4,3.4,4516
2014-08-19,3.49,3.49,3.4,3.4,108
2014-08-18,3.49,3.49,3.49,3.49,8
2014-08-14,3.42,3.42,3.4,3.4,6728
2014-08-13,3.57,3.57,3.42,3.42,205
2014-08-12,3.55,3.55,3.55,3.55,2900
2014-08-11,3.45,3.6,3.45,3.6,7158
2014-08-08,3.45,3.57,3.45,3.57,5875
2014-08-07,3.4,3.4,3.31,3.31,4321
2014-08-06,3.44,3.44,3.31,3.31,7720
2014-08-05,3.42,3.42,3.4,3.4,1245
2014-08-01,3.34,3.44,3.3,3.36,10400
2014-07-31,3.44,3.44,3.44,3.44,5
2014-07-30,3.35,3.43,3.34,3.43,2179
2014-07-29,3.45,3.45,3.45,3.45,730
2014-07-28,3.49,3.49,3.49,3.49,7
2014-07-25,3.55,3.55,3.34,3.39,4415
2014-07-24,3.45,3.5,3.42,3.42,8777
2014-07-23,3.5,3.5,3.46,3.46,1995
2014-07-22,3.58,3.58,3.46,3.46,1284
2014-07-21,3.59,3.59,3.59,3.59,5
2014-07-17,3.59,3.59,3.59,3.59,5
2014-07-16,3.59,3.59,3.55,3.55,987
2014-07-15,3.52,3.63,3.52,3.58,166725
2014-07-14,3.5,3.53,3.5,3.53,6320
2014-07-10,3.5,3.5,3.37,3.37,146
2014-07-09,3.4,3.44,3.29,3.44,27955
2014-07-08,3.29,3.29,3.29,3.29,450
2014-07-07,3.28,3.29,3.28,3.29,450
2014-07-03,3.33,3.33,3.33,3.33,3500
2014-07-01,3.45,3.45,3.45,3.45,2300
2014-06-30,3.46,3.46,3.46,3.46,1460
2014-06-27,3.4,3.5,3.4,3.5,13244
2014-06-26,3.52,3.52,3.36,3.36,1090
2014-06-25,3.52,3.52,3.36,3.36,1230
2014-06-24,3.43,3.43,3.43,3.43,1000
2014-06-23,3.44,3.5,3.44,3.44,675
2014-06-20,3.48,3.5,3.48,3.5,262
2014-06-18,3.49,3.49,3.4,3.48,31687
2014-06-17,3.52,3.52,3.4,3.4,1716
2014-06-16,3.16,3.42,3.16,3.42,32910
2014-06-13,3.1,3.1,3.05,3.07,6034
2014-06-12,3.04,3.04,3.02,3.03,3490
2014-06-11,3.2,3.2,3.12,3.2,3399
2014-06-10,3.27,3.27,3.27,3.27,5
2014-06-09,3.37,3.37,3.13,3.27,86
2014-06-06,3.37,3.37,3.27,3.27,10
2014-06-05,3.25,3.37,3.22,3.37,8420
2014-06-04,3.3,3.3,3.26,3.26,20
2014-06-03,3.3,3.37,3.3,3.33,4240
2014-06-02,3.27,3.36,3.27,3.34,1810
2014-05-30,3.36,3.36,3.27,3.27,204
2014-05-29,3.25,3.36,3.25,3.36,5544
2014-05-28,3.25,3.25,3.25,3.25,7
2014-05-27,3.25,3.36,3.16,3.16,9280
2014-05-26,3.23,3.26,3.23,3.23,5900
2014-05-23,3.23,3.26,3.2,3.26,6000
2014-05-22,3.29,3.29,3.26,3.26,16026
2014-05-21,3.25,3.25,3.25,3.25,2320
2014-05-20,3.27,3.28,3.27,3.28,1800
2014-05-19,3.33,3.36,3.33,3.36,600
2014-05-16,3.26,3.37,3.26,3.37,4973
2014-05-14,3.26,3.26,3.18,3.21,6699
2014-05-13,3.2,3.2,3.2,3.2,1000
2014-05-12,3.35,3.35,3.23,3.23,16653
2014-05-09,3.25,3.25,3.24,3.24,63750
2014-05-08,3.35,3.35,3.35,3.35,3
2014-05-06,3.25,3.35,3.25,3.35,1013
2014-05-05,3.25,3.37,3.25,3.35,3155
2014-05-02,3.25,3.39,3.25,3.39,60
2014-04-30,3.3,3.39,3.3,3.39,408
2014-04-25,3.39,3.39,3.39,3.39,39
2014-04-24,3.38,3.38,3.25,3.37,5676
2014-04-23,3.25,3.25,3.25,3.25,1001
2014-04-17,3.3,3.3,3.3,3.3,500
2014-04-16,3.3,3.3,3.3,3.3,2300
2014-04-14,3.38,3.39,3.38,3.38,77168
2014-04-11,3.38,3.38,3.38,3.38,4176
2014-04-09,3.38,3.49,3.38,3.49,2520
2014-04-07,3.49,3.49,3.49,3.49,5
2014-04-04,3.4,3.53,3.38,3.49,2866
2014-04-02,3.42,3.55,3.42,3.54,3097
2014-04-01,3.42,3.42,3.38,3.42,35505
2014-03-31,3.38,3.38,3.38,3.38,1125
2014-03-28,3.6,3.6,3.4,3.56,17616
2014-03-27,3.55,3.6,3.55,3.6,115
2014-03-26,3.47,3.6,3.38,3.55,368426
2014-03-25,3.38,3.38,3.38,3.38,1100
2014-03-24,3.14,3.45,3.14,3.45,6840
2014-03-21,3.18,3.25,3.18,3.25,3700
2014-03-20,3.1,3.15,3.1,3.15,31276
2014-03-19,3.09,3.15,3.07,3.15,93205
2014-03-18,3.02,3.07,3.0,3.07,78675
2014-03-17,2.84,3.0,2.84,3.0,31376
2014-03-14,3.0,3.0,2.81,2.81,5704
2014-03-13,3.03,3.07,3.0,3.0,44072
2014-03-12,2.8,2.9,2.8,2.83,185324
2014-03-11,2.9,2.9,2.9,2.9,569
2014-03-10,2.94,2.94,2.9,2.9,23100
2014-03-07,3.07,3.07,2.96,2.96,5343
2014-03-06,3.01,3.07,2.95,3.04,3401
2014-03-05,3.09,3.1,3.05,3.07,8868
2014-03-03,3.2,3.24,3.06,3.24,3517
2014-02-28,3.3,3.3,3.16,3.3,24810
2014-02-27,3.19,3.35,3.18,3.35,21494
2014-02-26,3.05,3.19,3.01,3.01,6900
2014-02-25,3.07,3.2,3.07,3.2,9500
2014-02-24,3.0,3.15,2.86,3.15,11303
2014-02-21,3.01,3.1,2.99,3.1,4379
2014-02-20,3.01,3.05,3.0,3.05,3380
2014-02-19,3.14,3.14,3.14,3.14,100
2014-02-17,3.12,3.13,3.08,3.08,105
2014-02-14,3.24,3.24,3.09,3.14,3810
2014-02-13,3.24,3.24,3.12,3.12,990
2014-02-12,3.14,3.14,3.12,3.12,3558
2014-02-11,3.15,3.18,3.03,3.11,3881
2014-02-10,3.18,3.24,3.16,3.16,1246
2014-02-07,3.38,3.38,3.38,3.38,10
2014-02-06,3.38,3.38,3.38,3.38,152
2014-02-05,3.39,3.39,3.39,3.39,10
2014-02-03,3.37,3.37,3.37,3.37,5
2014-01-31,3.25,3.36,3.24,3.36,54911
2014-01-30,3.37,3.37,3.2,3.37,751
2014-01-29,3.38,3.38,3.38,3.38,1
2014-01-28,3.23,3.38,3.23,3.38,258
2014-01-27,3.2,3.23,3.2,3.23,89
2014-01-23,3.25,3.25,3.23,3.23,4219
2014-01-22,3.27,3.3,3.27,3.3,3800
2014-01-21,3.31,3.31,3.25,3.27,3730
2014-01-20,3.32,3.33,3.25,3.25,17693
2014-01-17,3.28,3.35,3.28,3.32,1644
2014-01-16,3.42,3.44,3.33,3.33,17267
2014-01-15,3.42,3.67,3.42,3.67,7195
2014-01-14,3.39,3.39,3.39,3.39,1940
2014-01-13,3.4,3.41,3.39,3.39,3597
2014-01-10,3.4,3.4,3.39,3.39,720
2014-01-09,3.5,3.5,3.5,3.5,3
2014-01-08,3.53,3.53,3.53,3.53,3580
2014-01-07,3.6,3.6,3.53,3.53,55
2014-01-03,3.55,3.63,3.53,3.63,2750
2014-01-02,3.69,3.69,3.69,3.69,27
2013-12-30,3.72,3.72,3.72,3.72,4
2013-12-27,3.6,3.63,3.36,3.63,7561
2013-12-23,3.5,3.64,3.5,3.64,4335
2013-12-20,3.32,3.53,3.32,3.53,2320
2013-12-19,3.45,3.62,3.32,3.56,9300
2013-12-18,3.45,3.45,3.44,3.44,1200
2013-12-17,3.72,3.72,3.53,3.63,14446
2013-12-16,3.7,3.7,3.7,3.7,3000
2013-12-13,3.43,3.74,3.43,3.74,4146
2013-12-12,3.6,3.6,3.57,3.57,45000
2013-12-11,3.65,3.72,3.65,3.65,9468
2013-12-10,3.65,3.65,3.65,3.65,2615
2013-12-09,3.71,3.71,3.62,3.62,3810
2013-12-06,3.61,3.61,3.61,3.61,103500
2013-12-05,3.6,3.62,3.45,3.61,334324
2013-12-04,3.46,3.46,3.45,3.45,124
2013-12-03,3.55,3.55,3.55,3.55,1874
2013-12-02,3.65,3.65,3.65,3.65,10
2013-11-29,3.34,3.7,3.34,3.7,7953
2013-11-28,3.35,3.35,3.34,3.34,450
2013-11-27,3.4,3.4,3.4,3.4,500
2013-11-26,3.35,3.35,3.35,3.35,196
2013-11-25,3.49,3.49,3.49,3.49,5
2013-11-22,3.35,3.36,3.35,3.36,1500
2013-11-20,3.34,3.45,3.34,3.45,6943
2013-11-19,3.16,3.45,3.16,3.4,6286
2013-11-18,3.45,3.45,3.45,3.45,55
2013-11-15,3.28,3.46,3.22,3.45,7547
2013-11-13,3.33,3.33,3.32,3.33,5750
2013-11-12,3.33,3.33,3.33,3.33,1056
2013-11-08,3.47,3.47,3.33,3.4,2630
2013-11-07,3.54,3.6,3.43,3.54,107923
2013-11-06,3.54,3.54,3.54,3.54,10
2013-11-05,3.65,3.65,3.48,3.48,5360
2013-11-04,3.77,3.77,3.65,3.65,2558
2013-10-31,3.61,3.78,3.58,3.78,7382
2013-10-30,3.66,3.7,3.6,3.6,4171
2013-10-29,3.67,3.67,3.6,3.66,13573
2013-10-28,3.38,3.69,3.38,3.55,14693
2013-10-25,3.28,3.37,3.28,3.37,1065
2013-10-24,3.24,3.31,3.24,3.3,2226
2013-10-23,3.32,3.32,3.31,3.31,19749
2013-10-22,3.31,3.31,3.31,3.31,780
2013-10-21,3.24,3.38,3.24,3.38,1560
2013-10-18,3.15,3.42,3.15,3.36,357972
2013-10-17,3.25,3.36,3.1,3.36,18464
2013-10-16,3.37,3.37,3.2,3.3,6939
2013-10-15,3.39,3.49,3.34,3.49,25825
2013-10-11,3.34,3.49,3.34,3.38,23267
2013-10-10,3.41,3.45,3.38,3.38,8976
2013-10-09,3.38,3.4,3.38,3.4,2632
2013-10-08,3.39,3.39,3.39,3.39,2679
2013-10-07,3.47,3.47,3.39,3.4,6450
2013-10-04,3.58,3.58,3.47,3.47,2785
2013-10-03,3.72,3.72,3.72,3.72,5
2013-10-02,3.74,3.74,3.7,3.7,2805
2013-10-01,3.52,3.61,3.52,3.61,7654
2013-09-30,3.48,3.6,3.48,3.6,19043
2013-09-27,3.34,3.44,3.34,3.44,17000
2013-09-26,3.32,3.48,3.32,3.46,9121
2013-09-25,3.25,3.3,3.18,3.3,13664
2013-09-24,3.29,3.33,3.29,3.33,2340
2013-09-23,3.32,3.32,3.17,3.3,5294
2013-09-20,3.45,3.45,3.45,3.45,425
2013-09-19,3.45,3.45,3.45,3.45,1163
2013-09-17,3.48,3.48,3.48,3.48,305
2013-09-16,3.26,3.39,3.26,3.39,2010
2013-09-13,3.25,3.25,3.25,3.25,695
2013-09-12,3.3,3.3,3.3,3.3,2000
2013-09-11,3.3,3.37,3.3,3.3,7170
2013-09-10,3.3,3.3,3.3,3.3,305
2013-09-09,3.3,3.33,3.18,3.18,5173
2013-09-06,3.4,3.4,3.27,3.27,10150
2013-09-05,3.52,3.55,3.24,3.4,14420
2013-09-04,3.51,3.6,3.4,3.59,70889
2013-09-03,3.39,3.56,3.35,3.52,38099
2013-09-02,3.08,3.31,3.08,3.3,190607
2013-08-29,2.85,2.9,2.82,2.9,4710
2013-08-28,2.95,2.95,2.85,2.85,5439
2013-08-27,2.99,2.99,2.89,2.97,1567
2013-08-26,3.12,3.12,2.91,2.99,5715
2013-08-23,2.9,3.09,2.9,3.04,28178
2013-08-22,2.6,2.89,2.51,2.89,33863
2013-08-21,2.52,2.75,2.49,2.69,28682
2013-08-20,2.37,2.59,2.36,2.47,36367
2013-08-19,2.39,2.4,2.39,2.39,11140
2013-08-16,2.33,2.38,2.33,2.38,11
2013-08-14,2.33,2.33,2.3,2.3,326
2013-08-13,2.35,2.35,2.35,2.35,5
2013-08-12,2.35,2.35,2.28,2.34,6666
2013-08-09,2.37,2.37,2.28,2.3,13250
2013-08-08,2.37,2.37,2.37,2.37,20
2013-08-07,2.3,2.37,2.3,2.37,3001
2013-08-06,2.38,2.41,2.3,2.41,5588
2013-08-01,2.35,2.35,2.35,2.35,55
2013-07-31,2.32,2.44,2.32,2.44,3241
2013-07-25,2.44,2.44,2.32,2.44,1011
2013-07-23,2.56,2.56,2.56,2.56,1
2013-07-19,2.43,2.44,2.32,2.44,711
2013-07-17,2.43,2.43,2.43,2.43,60
2013-07-16,2.4,2.44,2.33,2.44,591
2013-07-15,2.44,2.44,2.4,2.44,103
2013-07-12,2.43,2.44,2.43,2.44,58
2013-07-11,2.43,2.43,2.43,2.43,5
2013-07-10,2.4,2.4,2.4,2.4,38
2013-07-09,2.43,2.43,2.43,2.43,6
2013-07-08,2.43,2.43,2.43,2.43,2
2013-07-05,2.43,2.43,2.43,2.43,500
2013-07-04,2.43,2.43,2.43,2.43,2
2013-07-03,2.44,2.44,2.44,2.44,400
2013-07-01,2.44,2.44,2.44,2.44,1
2013-06-28,2.49,2.49,2.37,2.4,19805
2013-06-27,2.62,2.68,2.43,2.43,28136
2013-06-26,2.64,2.64,2.55,2.55,20240
2013-06-24,2.85,2.95,2.72,2.76,15390
2013-06-21,2.95,2.95,2.93,2.93,1106
2013-06-20,2.93,3.2,2.93,2.95,495
2013-06-19,3.2,3.23,3.2,3.23,6
2013-06-17,3.28,3.28,3.08,3.2,9893
2013-06-14,3.28,3.28,3.28,3.28,2
2013-06-13,3.28,3.28,3.25,3.25,118
2013-06-12,3.37,3.37,3.25,3.25,8633
2013-06-11,3.3,3.39,3.3,3.39,3026
2013-06-10,3.16,3.3,3.16,3.27,1467
2013-06-07,3.27,3.27,3.27,3.27,830
2013-06-06,3.27,3.27,3.27,3.27,1
2013-06-05,3.13,3.28,3.1,3.28,4242
2013-06-04,3.01,3.13,3.01,3.13,2626
2013-06-03,2.98,2.99,2.97,2.99,431
2013-05-31,3.0,3.0,3.0,3.0,274
2013-05-29,2.91,3.02,2.91,3.02,2601
2013-05-28,2.6,2.85,2.6,2.85,6328
2013-05-27,2.66,2.67,2.66,2.67,300
2013-05-24,2.55,2.69,2.55,2.67,3680
2013-05-23,2.54,2.55,2.5,2.55,2569
2013-05-22,2.53,2.54,2.53,2.54,2899
2013-05-21,2.5,2.53,2.5,2.5,619
2013-05-20,2.53,2.53,2.53,2.53,10
2013-05-17,2.42,2.54,2.42,2.54,1542
2013-05-16,2.55,2.55,2.55,2.55,3
2013-05-15,2.55,2.55,2.54,2.54,401
2013-05-14,2.53,2.53,2.53,2.53,115
2013-05-13,2.53,2.53,2.42,2.53,403
2013-05-10,2.53,2.53,2.42,2.42,58
2013-05-09,2.53,2.53,2.53,2.53,6423
2013-05-08,2.4,2.53,2.4,2.53,22055
2013-05-07,2.36,2.47,2.3,2.4,13158
2013-05-06,2.24,2.33,2.24,2.33,6890
2013-05-02,2.1,2.31,2.1,2.24,6382
2013-04-30,2.1,2.11,2.1,2.11,15767
2013-04-29,2.1,2.2,2.0,2.1,10995
2013-04-26,2.3,2.3,2.15,2.2,7914
2013-04-25,2.4,2.4,2.3,2.3,82
2013-04-24,2.4,2.4,2.2,2.3,12202
2013-04-23,2.53,2.53,2.43,2.43,3458
2013-04-22,2.54,2.54,2.5,2.5,25
2013-04-19,2.54,2.54,2.44,2.5,402
2013-04-18,2.5,2.65,2.48,2.5,10306
2013-04-17,2.63,2.76,2.51,2.54,11424
2013-04-15,2.83,2.83,2.83,2.83,100
2013-04-12,2.74,2.74,2.74,2.74,1
2013-04-11,2.63,2.7,2.51,2.67,13536
2013-04-10,2.8,2.8,2.63,2.63,5911
2013-04-09,2.86,2.9,2.67,2.9,9451
2013-04-08,2.85,2.95,2.83,2.83,5650
2013-04-05,2.93,2.98,2.93,2.98,2560
2013-04-04,3.1,3.1,2.93,3.07,514
2013-04-03,3.1,3.1,3.1,3.1,1
2013-04-02,3.11,3.11,3.11,3.11,3
2013-03-28,3.08,3.08,3.08,3.08,2
2013-03-27,3.07,3.07,3.07,3.07,1
2013-03-26,3.09,3.09,2.97,3.09,928
2013-03-25,3.14,3.14,2.89,3.13,3459
2013-03-22,3.14,3.14,3.0,3.14,6242
2013-03-21,3.15,3.15,3.01,3.15,52
2013-03-20,3.15,3.15,3.15,3.15,1
2013-03-19,3.16,3.16,3.16,3.16,10
2013-03-18,3.1,3.1,3.01,3.1,3260
2013-03-15,2.95,3.21,2.94,3.16,29362
2013-03-14,3.0,3.0,3.0,3.0,3183
2013-03-13,3.0,3.0,3.0,3.0,600
2013-03-12,3.0,3.05,3.0,3.05,1010
2013-03-11,2.97,3.02,2.91,3.0,13869
2013-03-08,3.14,3.14,3.03,3.1,8648
2013-03-07,3.23,3.23,3.15,3.15,9017
2013-03-06,3.18,3.26,3.18,3.26,30430
2013-03-05,3.1,3.25,3.1,3.23,6600
2013-03-04,3.42,3.42,3.11,3.19,10886
2013-03-01,3.34,3.43,3.33,3.4,2791
2013-02-28,3.3,3.43,3.3,3.43,3040
2013-02-27,3.64,3.64,3.28,3.4,11774
2013-02-26,3.72,3.72,3.48,3.57,3600
2013-02-22,3.64,3.65,3.64,3.65,102
2013-02-21,3.64,3.64,3.53,3.53,1123
2013-02-20,3.72,3.72,3.62,3.64,5634
2013-02-19,3.66,3.79,3.66,3.72,842
2013-02-18,3.7,3.99,3.66,3.78,5147
2013-02-15,3.75,3.75,3.7,3.7,571
2013-02-14,3.75,3.75,3.75,3.75,374
2013-02-13,3.75,3.75,3.66,3.75,747
2013-02-12,3.81,3.81,3.81,3.81,1750
2013-02-11,3.81,3.9,3.81,3.81,251
2013-02-08,3.9,3.9,3.89,3.89,105
2013-02-07,3.94,3.94,3.94,3.94,178
2013-02-06,3.94,3.94,3.94,3.94,5
2013-02-05,3.98,3.98,3.98,3.98,4000
2013-02-04,4.15,4.15,3.98,3.98,3197
2013-02-01,4.15,4.15,4.04,4.04,505
2013-01-31,4.16,4.16,4.16,4.16,3
2013-01-30,4.02,4.18,4.02,4.17,37826
2013-01-29,4.01,4.02,4.0,4.02,10622
2013-01-28,4.0,4.0,4.0,4.0,5
2013-01-25,3.9,4.02,3.9,4.02,14294
2013-01-24,3.9,3.9,3.9,3.9,1705
2013-01-23,3.9,3.9,3.9,3.9,600
2013-01-22,3.93,3.93,3.86,3.9,80796
2013-01-21,3.95,3.95,3.95,3.95,3
2013-01-18,3.81,3.98,3.8,3.95,639
2013-01-17,3.99,3.99,3.9,3.9,1953
2013-01-16,3.99,3.99,3.99,3.99,3
2013-01-15,3.99,3.99,3.99,3.99,1
2013-01-14,3.99,3.99,3.99,3.99,3
2013-01-11,4.0,4.0,3.91,3.99,343
2013-01-10,4.0,4.0,4.0,4.0,3
2013-01-09,4.02,4.02,3.97,3.97,463
2013-01-08,4.02,4.02,4.02,4.02,295
2013-01-07,4.02,4.02,4.02,4.02,600
2013-01-04,4.05,4.05,4.02,4.02,3300
2013-01-03,4.24,4.24,4.02,4.22,4842
2013-01-02,4.3,4.3,4.11,4.24,1316
2012-12-28,4.13,4.3,4.13,4.3,8271
2012-12-27,4.02,4.13,3.98,4.13,2790
2012-12-21,4.03,4.03,4.03,4.03,3
2012-12-20,4.0,4.0,3.89,3.89,1998
2012-12-19,3.87,4.0,3.87,4.0,9289
2012-12-18,3.88,3.88,3.87,3.87,184774
2012-12-17,3.98,3.98,3.86,3.9,2801
2012-12-14,3.87,3.98,3.87,3.98,654
2012-12-13,3.86,3.99,3.86,3.99,229
2012-12-12,4.0,4.0,4.0,4.0,3
2012-12-11,4.0,4.0,3.86,4.0,583
2012-12-10,4.0,4.0,4.0,4.0,3
2012-12-07,4.04,4.04,4.04,4.04,4
2012-12-06,4.04,4.05,4.04,4.05,2410
2012-12-05,4.04,4.04,4.04,4.04,300
2012-12-04,4.04,4.04,4.0,4.02,1043
2012-12-03,3.87,4.02,3.86,4.02,2900
2012-11-30,3.96,4.04,3.96,4.04,4207
2012-11-29,4.0,4.0,4.0,4.0,3
2012-11-28,3.87,3.88,3.71,3.88,2396
2012-11-27,3.86,3.86,3.86,3.86,3
2012-11-26,3.78,3.85,3.78,3.85,4518
2012-11-23,3.84,3.84,3.84,3.84,3
2012-11-22,3.84,3.84,3.84,3.84,3
2012-11-21,3.84,3.84,3.58,3.8,8372
2012-11-20,3.8,3.8,3.8,3.8,2630
2012-11-19,3.89,3.89,3.89,3.89,5
2012-11-16,3.88,3.88,3.88,3.88,1305
2012-11-15,3.74,3.89,3.74,3.89,752
2012-11-14,3.91,3.91,3.91,3.91,5
2012-11-13,3.94,3.94,3.64,3.88,6003
2012-11-12,3.93,3.93,3.93,3.93,5
2012-11-09,3.93,3.93,3.93,3.93,3
2012-11-08,3.93,3.93,3.82,3.85,4025
2012-11-07,4.0,4.0,3.82,3.84,7539
2012-11-06,4.0,4.0,4.0,4.0,5
2012-11-05,4.0,4.0,4.0,4.0,5
2012-11-02,4.0,4.0,3.81,3.89,10562
2012-10-31,4.0,4.0,3.72,3.86,15012
2012-10-30,4.0,4.0,3.9,3.9,168
2012-10-29,4.0,4.0,4.0,4.0,5
2012-10-26,4.0,4.0,4.0,4.0,5
2012-10-25,4.0,4.0,4.0,4.0,5
2012-10-24,3.95,3.95,3.95,3.95,15
2012-10-23,3.94,3.94,3.94,3.94,3
